,225,282,371,505,548,590,692,737,744,746,766,902,922,941,1093,1101,1152,1233,1251,1263,1364,1423,1428,1429,1430,1444,1447,1493,1523,1551,1552,1595,1660,1668,1674,1729,1777,1778,1779,1806,2021,2114,2156,2160,2188,2297,2304,2348,2424,2489,2623,2790,2791,2885,3174,3196,3255,3256,3391,3417,3461,3464,3494,3817,3818,3852,3859,3911,3938,3942,4011,4062,4230,4273,4316,4391,4394,4541,4612,4613,4801,4803,4908,4914,5028,5052,5056,5151,5191,5259,5261,5324,5393,5407,5435,5535,5538,5585,5593,5601,5618,5660,5753,5760,5894,5918,5951,5952,6062,6103,6224,6350,6439,6541,6593,6664,6726,6784,6902,6937,6942,6969,6970,7070,7081,7083,7148,7149,7151,7153,7392,7496,7498,7500,7649,7865,7870,7912,7913,7917,7918,7920,7953,7954,7986,8197,8198,8199,8281,8282,8283,8285,8286,8287,8288,8291,8312,8346,8632,8659,8661,8665,8666,8687,8700,8854,8955,8960,8974,8976,8996,8997,8998,9079,9080,9103,9194,9239,9258,9296,9297,9303,9375,9377,9401,9402,9489,9506,9513,9516,9553,9554,9571,9580,9619,9628,9629,9646,9647,9648,9814,9815,9852,9853,9875,9934,9941,9973,10022,10042,10043,10091,10092,10095,10152,10189,10260,10288,10289,10355,10417,10418,10438,10465,10564,10590,10601,10621,10649,10672,10697,10749,10754,10756,10850,10851,10908,10959,10960,10962,11007,11051,11129,11163,11286,11341,11373,11388,11393,11402,11428,11476,11557,11564,11851,12079,12283
225,1.0,0.1902078403299267,0.289431296522114,0.0,0.2088458640868034,0.0575237202410697,0.2004294196591313,0.1064830336685271,0.0378537126291342,0.0541320303439074,0.0832028879033899,0.4140463783173619,0.0220564026158116,0.1940678486192709,0.0,0.4429885414684567,0.0100247981102888,0.3934949621879943,0.3005442689510213,0.394088817978672,0.1919433192355314,0.1150735664922026,0.0616770570798726,0.0657369734865734,0.0879884757530203,0.0364099931767334,0.2475491649151541,0.0796626576083065,0.2186876524602083,0.0707571503514039,0.0181828178584451,0.2001111486445615,0.2546826667624317,0.2243373651746342,0.1804601601911361,0.0513944053990696,0.3980963964213893,0.4112318863092156,0.4023076510245827,0.1389048498882642,0.1924844366847746,0.1514939139304919,0.4149374269909112,0.4371754064171382,0.2714091915163964,0.2331435621864176,0.2629342316603173,0.1494007653069572,0.4044021096699751,0.2666392290183964,0.2529580042540029,0.4277460837074494,0.4443908835953057,0.1643172890813707,0.2290544401935988,0.4264941829735261,0.1654624025619996,0.1837953420159254,0.1557817117458698,0.0021177208079332,0.2420601010971664,0.4433056737747518,0.3808441837239149,0.3910538050385036,0.3440941763578199,0.2426960136178337,0.1503639729139571,0.2711838470767352,0.0,0.3001575729196013,0.0,0.22525663154981,0.2197054912509589,0.152070848787892,0.1716941830490889,0.1515586275522689,0.3840575445810474,0.3975246861055512,0.4322248445174427,0.4170366750935095,0.1025343715979519,0.3601276504293349,0.2284158546543048,0.4204320709473472,0.2562497197645524,0.0684928787441883,0.2802768768836604,0.1320986845393827,0.0169700922720774,0.2366521488968164,0.1909506371176146,0.1512345542630425,0.1609094389128224,0.2729020019978093,0.0959313814904373,0.1964426953624568,0.2168795170025053,0.1373549501892949,0.0,0.0273220179567444,0.0335749678947398,0.0307032642014736,0.0108019952173749,0.0,0.4589830167782917,0.2720329880767556,0.007761905254794,0.2003223992426099,0.1989217673543286,0.2912598885510883,0.0131244924807076,0.2693619696011652,0.0777249018691625,0.3277184793929237,0.0882013337013726,0.0184756825235063,0.0176963019055038,0.0180482865566766,0.2128153528535512,0.1379496287009894,0.0194130167202636,0.2916314909979759,0.297064955196162,0.1340095755023246,0.354528864462645,0.0627609372028488,0.0082890821791899,0.0115531949906969,0.0113819448665761,0.015716487728902,0.2749593339515968,0.1000593225893713,0.097797089545396,0.0831835273683502,0.0332696770862244,0.1722777863591931,0.0117172863254917,0.3913881200369764,0.3810877074533632,0.0938932365929998,0.1016655056101713,0.0044577690351266,0.0,0.0,0.0180928887207815,0.0213166009563985,0.0300641257067596,0.0407518911260741,0.0864885883426865,0.096530328460741,0.0873258436588563,0.0794064336657883,0.08592092993454,0.0708883136962592,0.0804271998410128,0.1042502701562835,0.016869669660987,0.2600466578678213,0.3288021521849727,0.0050077179174894,0.0017461800492173,0.0290899709172065,0.0226200259138136,0.0102057069950873,0.1005311493087978,0.1843003172044368,0.3033858886812864,0.0453884410744414,0.3111902406145219,0.0247184768776046,0.0761532953091434,0.0121660524755008,0.0702957792383107,0.0,0.014069794886907,0.1357105141443117,0.0073679263606042,0.0160594645600847,0.0679860799509765,0.3600861841473898,0.0270786071129513,0.0790453287934415,0.0,0.0153490215971757,0.1125926261063435,0.1450909692149957,0.003768340654519,0.3895511973307931,0.2004502837316968,0.4951056005309104,0.0147606817493385,0.0184869822690946,0.385952299159653,0.0711384297374239,0.0158339100922331,0.0168618430827884,0.0,0.0524614027351773,0.099145873265061,0.1162078508535299,0.007929952348188,0.305826608212394,0.0144633686253419,0.0,0.0719468711420679,0.15706833930372,0.4214903504067472,0.0,0.0190405192458992,0.0291948910386966,0.0115420912485671,0.0107399952532421,0.0152979594699855,0.009106603661182,0.0,0.0096812087990059,0.0,0.0165948470086299,0.0085691781403274,0.0149285305993901,0.0527133807255891,0.0334717951059265,0.0,0.0,0.1712076517643823,0.0119558089668643,0.08373319794596,0.0048762369914712,0.0,0.0240020265151817,0.0123403331486118,0.0433644426673037,0.0087440574191945,0.0032705795401891,0.0871717846548833,0.1634783948266418,0.0392408366610421,0.0,0.0016008430726551,0.0,0.0,0.0306617447363167,0.0297535282036357,0.0330079226712681,0.0300069033554077,0.0,0.08133182323479,0.0098763606504728,0.1524317587244145,0.0416365757362663,0.002140009219034,0.047612046042816,0.003253614949815,0.064429434331754,0.0817116641267261,0.0095189750835801,0.0025069209305706
282,0.1902078403299267,1.0,0.1114072671530231,0.0,0.0017328132573421,0.0007236572964127,0.0105237467225398,0.0,0.00070135703406,0.0006651750958042,0.0031359140255536,0.0011044712020567,0.0062374314716739,0.0080689900717599,0.0,0.0056596079921045,0.0,0.0,0.003211572891973,0.0,0.0207138796383362,0.0041882202716026,0.0012339001877869,0.0101356127736878,0.0048331846977292,0.0061332275952195,0.0068671884922318,0.0,0.0107937926368453,0.006056858800349,0.0,0.0112784674018288,0.0047242836383691,1.0337892128594668,0.0052922248473751,0.0009649223231415,0.0,0.0008016245309121,0.0010255707419813,0.0308234580665669,0.0020573602741341,0.0011611670858634,0.0217211964225804,0.0059197598491882,0.0099901697509906,0.0005756771648128,0.0685133375193541,0.0071505304090219,0.0005467452545212,0.0027878553321573,0.0086563019360607,0.004552463670354,0.0046495701006817,0.0143671505004946,0.0025122620806783,0.0021739568873862,0.0019860744653294,0.0016970381647934,0.0047699765447154,0.0,0.008658595038522,0.0036166017522489,0.0012034235436969,0.0070099495508608,0.0071442114899431,0.0021843402832525,0.0009605146448847,0.0054612560043325,0.0,0.0002904154711455,0.0,0.007787615377008,0.0018517570508459,0.0080072564514139,0.0008573194611784,0.0003023255461659,0.0028733656858213,0.0028855090988825,0.0039432346289918,0.0023922105387308,0.0042154747024047,0.0046890184962076,0.0017836457337482,0.0020038641110924,0.00677798265281,0.0,0.0462986308647585,0.0071962395671232,0.0,0.0012642975020109,0.0016577988376176,0.0007094924333914,0.0003363181336084,0.0,0.0033649876593795,0.0009582261688717,0.0014081313535413,0.005420558401749,0.0,0.0009768272148594,0.0024589851245975,0.0028241055115201,0.0438859786386795,0.0,0.0058620188024547,0.0091946955911955,0.0387955894268582,0.0019060591238384,0.0037961219427398,0.0050718265808433,0.0,0.0075680212563366,0.0,0.0020441796024346,0.0069077670201174,0.0039614642767908,0.0041694407687549,0.0026854372016076,0.0004733318453261,0.0059498189750289,0.0091383756740296,0.0022369294296794,0.0021451985593525,0.0064156512618023,0.0033785913005735,0.0074235773934478,0.0032787111550214,0.0039397750472824,0.0036172655658381,0.004025898568117,0.0230575448719675,0.0047595449858342,0.0046061290261353,0.0035800490573214,0.0039249708400001,0.0,0.0027023585666563,0.0036751395177965,0.0037946290788746,0.0002812013508096,0.0005572480295041,0.0002812013508096,0.0,0.0,0.0005538046441837,0.0009694618658113,0.0011035073552841,0.0014334934148225,0.0,0.0004055009372896,0.0,0.0,0.0003157135317231,0.0,0.0,0.0051278404833072,0.0029411779381399,0.0237726135754868,0.0021833891916664,0.0,0.0,0.0009311379357151,0.0005297037964576,0.0060559514027071,0.0014800132005726,0.0014331504233269,0.0,0.0064648772834818,0.0030751403409036,0.0,0.0,0.0005026693143873,0.0,0.0,0.0027201646104021,0.0028385083264087,0.0011440428780239,0.0031300763853755,0.0027475752074623,0.0037271573671459,0.0012502268148675,0.0025251576643878,0.0,0.0043172426144548,0.001243304888103,0.0026591584322546,0.0,0.000411316195446,0.009831948360347,0.1674178365315811,0.0,0.0011975181172436,0.0,0.0016751884372767,0.0,0.0019981750082162,0.0,0.0012902967123223,0.0014886697831209,0.0022758813883095,0.0,0.0022670341093471,0.002522505551702,0.0,0.001987293719256,0.0151371597915856,0.0034407681786938,0.0,0.0,1.0046440695793497,1.0015330960378939,0.0409312865731628,0.0040963630089923,0.0033285614615615,0.0,0.002440458878763,0.0,0.0025436015208863,0.0023912332272237,0.0032511144286639,0.0084773836203028,0.0072332186747564,0.0,0.0,0.0,0.0056280111123633,0.0,0.0022954127195053,0.0,0.0058318277093541,0.0035727545890982,0.0,0.002425269139019,0.0015395744484599,0.0041728222286681,0.0064782618249033,0.0018969832742813,0.0005879521998079,0.0,0.0006510505287037,0.0154487474399868,0.0006986838534268,0.004255617658297,0.0010432566508868,0.0049270320511121,0.0,0.0040214729946363,0.0076901678674132,0.0041896741355477,0.0108306041970268,0.0,0.0012910869683044,0.0002497701533061,0.0037874173282904,0.0016922397169962,0.0024200052410024,0.0915831032213895
371,0.289431296522114,0.1114072671530231,1.0,0.0,0.3502376836663756,0.0812838042004231,0.0580684935951035,0.1885810545518974,0.045879184767627,0.0649947150332703,0.149958386217254,0.7038979144748179,0.0017804833976678,0.0843157010478027,0.0806460818992596,0.5940433834021391,0.0,0.6968781069974694,0.5246142723025353,0.6979298233826955,0.028609330397906,0.0825233852979317,0.0721401025749479,0.0659773098513259,0.0994042722420821,0.082001948113009,1.414561379497016,0.0,0.0540205292306952,1.1747480112470212,1.0111324120467373,0.0335247005592284,0.2609392208850761,0.3759524400150672,0.2896426066094649,0.4376341584773507,0.7050272298228583,0.7068824374778817,0.7054858355034332,0.1076788312654859,0.2824916813598952,0.2197830269737537,0.3463780690960388,0.4928591622676589,0.0762927458505977,0.400397575051527,0.2007793261443538,0.2038755207976764,0.7064517262972088,0.3863128752280774,0.1482721252894455,0.494107561654086,0.5157892615072615,0.0182533897279961,0.3210242414705596,0.70128501351808,0.2414632951845652,0.2715893730904101,0.0288669991288104,0.0,0.3985147066960628,0.669324850372522,0.5692115297588272,0.4017301160367318,0.2923267136798517,0.3596928651264737,0.2367968833985652,0.284297723037307,0.0,0.4526905591095482,0.0,0.1442839117870166,0.3138580506896131,0.0253269413326343,0.2769285923112873,0.2555413667969443,0.6062692559100098,0.5401380423366138,0.663155847770197,0.7630412346628324,0.129840528265433,0.3589112795353601,0.3310358093978638,0.670297801933876,0.1526590881780538,0.1213006322028929,0.0432471100773119,0.0132242093878648,0.0,0.3462172495059065,0.2845654521361437,0.2441614772195485,0.267344959351229,0.4611454397744068,0.0585603879761549,0.3147042271414426,0.3425989725199205,0.0085136697321791,0.0,0.1918454309598741,0.5075573180612354,0.0296226864851439,0.1018142371048632,0.0,0.6247505989941661,0.2251938520038424,0.0354365696546259,0.295320253358918,0.0095747909765613,0.404590096950236,0.0808185990671156,0.2027493367929884,0.1376505106443233,0.4824921122821184,0.0718791891145986,0.620848707767182,0.02805491260378,0.0022704427575043,0.3460171664619041,0.0292862532990672,0.0,0.4847193174131012,0.0530677126958634,0.009336505295433,0.6275467851876382,0.1364230822292443,0.0035679665982745,0.006519158724677,0.009973910342658,0.0108569231122092,0.1183106061492415,0.1199541102055183,0.1262375995290858,0.1066633853660251,0.0021013086869681,0.3037914958110725,0.0108139784818801,0.0019463224610093,0.6594744177774935,0.1589703766185071,0.1614993965379703,0.0033564325373664,0.0,0.0,0.0043490800582795,0.0479319620129866,0.0589250329241633,0.013321102670116,0.0155165186606158,0.0191909984012996,0.0188364020487186,0.0182700757320288,0.0011219873700902,0.0198397661978121,0.1546061030041863,0.0225830822842703,0.0,0.0,0.5491365033033759,0.1321288536014582,0.151783073694858,0.0347070281624513,0.0317133548631112,0.0,0.1424609552631918,0.2825839530703372,0.532283482066181,0.0,0.5141526111623869,0.0437763301429412,0.149724884766945,0.0248534205987452,0.1348448522330488,0.0,0.0,0.3752790736521714,0.0008747417650481,0.0,0.0875876968333937,0.58506442163752,0.034836274549287,0.1023693261605084,0.0,0.0,0.3823109717192122,0.3403674821393122,0.0,0.0027276487944801,0.0666359078169799,0.2384305234746739,0.0,0.0282350760439237,0.012971028119505,0.0143750421319929,0.0122464197338389,0.0,0.0,0.2621581596538423,0.3267574213895316,0.2506518041125285,0.0,0.5164670874217749,0.0,0.0,0.0154839284968731,0.0158337342568993,0.6763956461587225,0.0,0.0320057136619414,0.045096464830108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013131971292438,0.0,0.0,0.1145154864749876,0.1217567301516913,0.0,0.0,0.0,0.1224720634488441,0.14829118053498,0.0,0.0,0.0040507187338235,0.1600270437307459,0.0101596127035833,0.0,0.0,0.0125537211234725,0.0177845560811438,0.0072732363330646,0.0,0.003631391121513,0.0,0.0,0.008811867439172,0.0146959264132622,0.0080837743015866,0.0038211780636647,0.0,0.0071250793948067,0.0130569102522676,0.0081995477487591,0.0045151944154206,0.0004817971666917,0.003926748740558,0.002762978397994,0.0014125949149061,0.0872316783635102,0.0,0.0
505,0.0,0.0,0.0,1.0,0.2647257173578983,0.0,0.0220313493932517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066170529011601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039190244880727,0.0,0.0018668021753168,0.0,0.0109355212001378,0.0,0.0,0.0,0.0,0.0302119227903214,0.0,0.0,0.0039424539084464,0.0,0.0,0.0207839754329509,0.0,0.0,0.0,0.0,0.0051495130769279,0.0,0.0,0.0,0.0,0.0040613784538714,0.0018557049289624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027319697699252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145380038839332,0.0843627296546917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0138955524493827,0.0,0.0,0.0,0.036328017388382,0.0,0.0,0.0,0.0068893619779805,0.0,0.0,0.0,0.0,0.4679639659418278,0.0117690317088519,0.0,0.0,0.3607975157885774,0.0998748339768791,0.4799259299290067,0.0368901500474894,0.0,0.0,0.0,0.0047760913336681,0.0076804617586075,0.0,0.117055320685644,0.0,0.4419772241151673,0.461108526226847,0.4578772898648667,0.4347474138473209,0.0,0.0204330808008022,0.0148894448499364,0.0198878264931968,0.4404588083372329,0.0,0.0,0.0036885192946202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062033831033194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115988003397884,0.0118750833621269,0.0,0.0,0.0,0.0,0.0,0.0117183852491581,0.0,0.0,0.5011788590635248,0.0,0.0059732263012104,0.0,0.0,0.0,0.014570132712605,0.0026237348357285,0.0038130614567751,0.0,0.0,0.0,0.0161846890216891,0.4581930841643072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026432808980357,0.0033229589114039,0.0,0.0082809946255349,0.0118440395439497,0.0,0.0,0.0,0.0,0.0,0.0,0.0098075561613625,0.0100204166437946,0.0249605145380463,0.0186804044791725,0.0,0.0,0.0259245951479809,0.0,0.0179027092680364,0.0,0.0130629750367816,0.0302469353867458,0.0268315562334167,0.0,0.0,0.0,0.0,0.0,0.4287096055898923,0.0,0.0,0.0,0.0,0.391655679781455,0.4427203542041886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185824561210625,0.0,0.0230846163378544,0.0,0.0,0.0,0.0,0.0036853987169999,0.0,0.0,0.0,0.0,0.0,0.4102832585955747,0.0033510539602471
548,0.2088458640868034,0.0017328132573421,0.3502376836663756,0.2647257173578983,1.0,0.0564443781977692,0.0825795377170574,0.1239885025244998,0.038451285391392,0.0518326875706477,0.084352586935561,0.469613209135503,0.0116183325477728,0.1109999098403908,0.0,0.4235612051351352,0.0036212662463572,0.4581842705993874,0.3457846009401858,0.4588757543753928,0.0871411598263522,0.0810354934113591,0.0548391705982477,0.0531324434682316,0.0774345364436491,1.5447613494977614,0.6978236380442503,0.0221019560919486,0.087865390903127,0.0782394755084696,0.0114693562885984,0.0695990238069786,0.1877959271272599,0.2509249872097253,0.1964623743198059,0.0907253938012203,0.4635421658471844,0.4690285004694788,0.464853482049812,0.0841008366117841,0.1926471645814114,0.1550094216784814,0.2821110983071022,0.3555452580845992,0.1024489397819501,0.2665235389878769,0.15657496211814,0.1194977053982808,0.4653533303623242,0.2830747155918913,0.136159171543017,0.3701167160207758,0.3770305042452069,0.0635270941630599,0.2246651690555901,0.4734430267907912,0.1677279891442927,0.1888544408791425,0.0817262043725109,0.0,0.1765560747666061,0.4468348469700785,0.3943408921798704,0.3158647092534928,0.2490681179347098,0.2477156794640862,0.1644263862493601,0.2230326517761633,0.0154974595546079,0.3336497401575867,0.0,0.0904219299032232,0.2179092032101867,0.0701159569363811,0.1891514322251581,0.1729511689725979,0.4120960034564816,0.3926496701708131,0.4618276097787236,0.4591010450624577,0.0713347519510038,0.2778010289395199,0.2294328154893581,0.4616570524714831,0.1574209256009023,0.0797528881034698,0.0630670594047649,0.0818977274368126,0.1188229067934322,0.240848417054998,0.015397228961286,0.1676844923241528,0.1803685688693428,0.3031944680736505,0.1364817041145151,0.2140315499851794,0.233445786384914,0.0420179933688058,0.0,0.0426404335655464,0.0161879810944794,0.0979464868540879,0.0,0.0004556935515955,0.4399904054370452,0.1382105908973848,0.0055888401645249,0.2054048179363175,0.1849899292539683,0.282460813351724,0.3179996590613907,0.1501302214013657,0.0905026261894484,0.3398646410379324,0.5255327795728764,0.0675596642560147,0.3465581251302999,0.0316711489114547,0.2315812897814647,0.0547633964676511,0.0030574495540616,0.3051758239486947,0.3114476044693396,0.0416747234065413,0.4653861594093748,0.0782337957783758,0.3864192176668941,0.3809907126403025,0.3834689373410054,0.3289717367218396,0.1191688831641973,0.1656422038652056,0.1572559562693709,0.1534249005174448,0.370962934028981,0.2009272048634498,0.0543071634407961,0.4226577231398494,0.4147343191298528,0.1061714184097365,0.1100103078992967,0.0020330471308131,0.0134746162404009,0.0253713898449838,0.0137080326742666,0.0112546682988399,0.014841783714219,0.019397407911529,0.1032875999132157,0.1089030430830489,0.1044687113202007,0.0950147240188273,0.0981741161679023,0.0855781727980183,0.0956854294393038,0.0399961079683642,0.0621965004916432,0.304751970416068,0.3882426676149044,0.0064070606139689,0.0036297690111772,0.0166132640590761,0.0131874449116543,0.0435676068266472,0.0994788259532539,0.0177695159152072,0.0026593632814119,0.0635819310209071,0.3764455047846673,0.036619736616559,0.0908544227300953,0.014768395615738,0.0829283459768805,0.0360005509483413,0.0677382512565356,0.1520586922588064,0.0023432570507612,0.3602031557135204,0.0608295879077253,0.426524726321918,0.0366273119318113,0.0712079026535011,0.0343093808740153,0.0813935483605236,0.1049082087911478,0.123511638854511,0.0009802944921719,0.4469869565184131,0.0963166860615696,0.239558750648755,0.2669158426000293,0.0295099713155278,0.4500073302303549,0.0444765237289838,0.019745257350324,0.0354387204650601,0.0474236267781864,0.0710360179774207,0.122099538705462,0.1308439655910541,0.0128017703689135,0.3792922073925402,0.064518205608623,0.0540228587938105,0.0441721398632728,0.0507307350421781,0.4595402317720543,0.049217951138177,0.0240707993125187,0.0594088014685602,0.0530155211856162,0.0839137536456659,0.076019398340015,0.0742689867404671,0.0488002522457281,0.0509422357559121,0.0063953454528759,0.0435078950895148,0.0436454112417525,0.0666477870975974,0.1102292558686826,0.1073290036076413,0.006346848645233,0.0022502998092395,0.2024032008088098,0.0547981212381917,0.0978963456990435,0.3448714942298418,0.047440243030922,0.060490175871796,0.0553975485005103,0.0426494379440315,0.4124535274062278,0.3578554175799918,0.0317843296847286,0.055497671502233,0.0264117639006031,0.0,0.0018640165340621,0.0,0.0089618070088515,0.0204782825678307,0.0800363299993621,0.0245192328550968,0.0823670765297262,0.0,0.0260105114756698,0.0065703465957059,0.0434709043114607,0.0158088814096635,0.0009855844535054,0.014468136610532,0.001932860515387,0.0031488004073287,0.0174939990380983,0.3287668810426904,0.0070210287928724
590,0.0575237202410697,0.0007236572964127,0.0812838042004231,0.0,0.0564443781977692,1.0,0.0304687234438707,0.2636306157534269,0.0113619258658112,0.0157684929350979,0.0194903794960856,0.1171896942450806,0.0051714009013097,0.0320117342551039,0.0205802725892071,1.1136997407173572,0.0017278975012015,0.1149771904316575,0.0857622922481018,0.1138307712171298,0.0262947912224708,0.0211305956140239,0.0154098973582429,0.0181458189931692,0.0298327779162331,0.0072035577655686,0.0725950014892502,0.020305756558307,0.0270159663473521,0.0175676472313602,0.0,0.0335893213289669,0.058104593410762,0.0939445874173626,0.0641058363353934,0.0113890889868744,0.1151131101874837,0.1166957475662471,0.1156438953648381,0.0269470404002757,0.2698913580449927,0.2671043845888812,1.0807112657134095,1.09955826870704,0.0426227240969369,0.0661055349523593,0.0424757805227257,0.040069074912143,0.1158298215258436,0.0794965656341281,0.0434804021348769,1.1131174009780096,1.1038175353016006,0.0287652325602887,0.2674022464305643,0.1211502866544377,0.2689822069167851,0.2690235040042198,0.0335745041976456,0.0091590180065938,0.0456575959447268,0.1155885192900904,0.1503676757635897,0.0863265767068063,0.0903057499409359,0.2696642861463031,0.2674367876464009,0.0702747756113044,0.0028731819534216,0.1085254593873789,0.0018620475167063,0.0322330799843446,0.2652743194251671,0.0245661919723417,0.2690111650192822,0.2683202770280633,0.1111888620668516,0.1405970283609258,0.1183761525394223,0.1164547585604948,0.0151672376623645,0.0820628699669463,0.2696334907862807,0.1168123480099104,0.0483424697310838,0.0197838579899881,0.0285041156985061,0.022165373951568,0.0016031929651514,0.2619453153562088,0.2696654214093701,0.2676481583296434,0.269481446470518,0.0767783560352219,0.2032864553414567,0.0535816239762837,0.058518708352633,0.0180952424561651,0.0009251239511847,0.0048237029473285,0.0865118988571463,0.0063473893995762,0.0206341390630517,0.0,0.1828309130239751,0.0438582939276384,0.2272351851197372,0.2695121192483217,0.0479299794313821,0.2634466998324846,0.003790950244605,1.05222347428779,0.0224504860805802,0.1034791044497248,0.0166515303255856,0.0019475392544916,0.0023151800675198,0.0018570223429289,0.2653176053812608,0.0210333165772283,0.0059622193037783,0.0883133364099009,0.0943309566220499,0.0180359285347248,0.1004737512837085,0.0135290387505896,0.0008758923875017,0.001378793677066,0.0011709652054692,0.0022096387708463,0.0788017448617186,0.0234896409414498,0.0230859698707166,0.0196956321297163,0.005376316728014,0.0678564699660316,0.0013301432648568,0.1283972391943854,0.1049579781575449,0.0294668559286461,0.033015860207456,0.0039835961585137,0.0,0.0,0.046987779032591,0.0034492793640326,0.004614071819478,0.0062801315821153,0.0261817989298172,0.0027526706281992,0.0261329755746887,0.0238271298751518,0.0249597007436896,0.0213430150234787,0.0242989880461177,0.0143234890618114,0.0017565878346856,0.129143825077434,0.0900361370726099,0.0213595141612494,0.0235276378092154,0.005080376398653,0.0074815711824707,0.001335297309314,0.0268542389864056,0.0481219281287084,0.1037477220857512,0.0064217693866607,0.0863040470522915,0.0071398201570966,0.0227485081827241,0.0041367883001761,0.0209680251218075,0.0,0.0014271688742881,0.0303681673975067,0.0020680067666501,0.0025617768598388,0.0166113289284795,0.1013782822532478,0.0067627465156231,0.0193284028782238,0.0,0.0027479416249796,0.0273033821808837,0.042118365300766,0.0372329185554612,0.111059878564338,0.0287805980755634,0.0393211289221258,0.0012268550342609,0.0047723990635645,0.1113052331902702,0.0105029489479497,0.0054856589542592,0.0014022015295475,0.0,0.0191375572723399,0.022907680718942,0.0266959100458863,0.0046820126087331,0.086374661464932,0.0012406790717812,0.0,0.0104690592710249,0.0202251549726733,0.116453574839114,0.0,0.024695198364837,0.0069611316427523,0.004579001198143,0.0081826849386171,0.00375444755294,0.0053957045581256,0.0,0.0013031066949024,0.0022879287078987,0.0017067127039028,0.0009852585343841,0.0017744821567161,0.0161298087997336,0.0041887932491683,0.0,0.0148659894107091,0.8726006457762044,0.0007863690679921,0.0241859552056132,0.0151393993312249,0.0,0.0034027500134552,0.001998225773001,0.0486830302095093,0.0014722951826988,0.012604932290975,0.0124498258575733,0.0226498083980019,0.0066143707482127,0.0005789877529478,0.0010700884203474,0.0005940895299738,0.0,0.0074056374036073,0.0045151257085561,0.0069378873507961,0.0041400646277928,0.0,0.0108207365767246,0.0011929294464213,0.0200897630781757,0.000692940386967,0.0013710005014871,0.0062068974589998,0.0012618255383001,0.0010219151301485,0.017984422948349,0.0013303226163354,0.0004103900677791
