,225,282,371,505,548,590,692,737,744,746,766,902,922,941,1093,1101,1152,1233,1251,1263,1364,1423,1428,1429,1430,1444,1447,1493,1523,1551,1552,1595,1660,1668,1674,1729,1777,1778,1779,1806,2021,2114,2156,2160,2188,2297,2304,2348,2424,2489,2623,2790,2791,2885,3174,3196,3255,3256,3391,3417,3461,3464,3494,3817,3818,3852,3859,3911,3938,3942,4011,4062,4230,4273,4316,4391,4394,4541,4612,4613,4801,4803,4908,4914,5028,5052,5056,5151,5191,5259,5261,5324,5393,5407,5435,5535,5538,5585,5593,5601,5618,5660,5753,5760,5894,5918,5951,5952,6062,6103,6224,6350,6439,6541,6593,6664,6726,6784,6902,6937,6942,6969,6970,7070,7081,7083,7148,7149,7151,7153,7392,7496,7498,7500,7649,7865,7870,7912,7913,7917,7918,7920,7953,7954,7986,8197,8198,8199,8281,8282,8283,8285,8286,8287,8288,8291,8312,8346,8632,8659,8661,8665,8666,8687,8700,8854,8955,8960,8974,8976,8996,8997,8998,9079,9080,9103,9194,9239,9258,9296,9297,9303,9375,9377,9401,9402,9489,9506,9513,9516,9553,9554,9571,9580,9619,9628,9629,9646,9647,9648,9814,9815,9852,9853,9875,9934,9941,9973,10022,10042,10043,10091,10092,10095,10152,10189,10260,10288,10289,10355,10417,10418,10438,10465,10564,10590,10601,10621,10649,10672,10697,10749,10754,10756,10850,10851,10908,10959,10960,10962,11007,11051,11129,11163,11286,11341,11373,11388,11393,11402,11428,11476,11557,11564,11851,12079,12283
225,0.0,1.088799999999992,3.0522000000000276,5.990099999999984,6.99169999999998,7.205100000000016,9.173699999999997,10.168600000000026,10.205600000000004,10.205600000000004,11.059599999999989,13.144999999999982,13.205500000000029,14.110500000000002,17.15440000000001,17.19350000000003,19.039600000000007,20.17439999999999,21.03539999999998,21.09789999999998,23.153700000000015,24.184900000000027,24.221499999999992,24.221600000000024,24.2217,25.00279999999998,25.038299999999992,26.07389999999998,26.200400000000002,27.054900000000032,27.054900000000032,27.1841,29.0736,29.116800000000012,29.154200000000003,30.17470000000003,31.156000000000006,31.15609999999998,31.156200000000013,32.06619999999998,36.18420000000003,38.2004,39.19909999999999,39.199400000000026,40.125699999999995,42.17380000000003,42.24680000000001,43.15809999999999,45.13459999999998,46.27750000000003,49.20440000000002,53.2149,53.21500000000003,55.25189999999998,62.2011,63.09340000000003,64.21530000000001,64.21550000000002,67.25170000000003,68.19530000000003,69.21019999999999,69.21030000000002,70.19029999999998,79.303,79.30310000000003,80.2108,80.24650000000003,81.28230000000002,82.21120000000002,82.22610000000003,84.1902,85.24200000000002,90.23070000000001,91.25299999999999,92.24830000000003,94.26310000000001,94.31360000000001,98.22230000000002,100.25189999999998,100.25200000000001,105.26859999999999,105.2824,108.24220000000003,108.3152,111.29320000000001,112.2208,112.25240000000002,115.28789999999998,116.70049999999998,118.262,118.2638,120.2772,122.2946,123.12270000000001,123.29399999999998,126.31540000000001,126.31790000000001,128.1784,128.21699999999998,128.29579999999999,129.2217,131.0433,134.1126,134.1762,138.3046,139.2525,140.3052,140.3055,143.3186,144.2783,149.0541,153.26760000000002,156.2482,159.3256,161.0548,163.0349,165.0496,167.06510000000003,171.18420000000003,172.21480000000003,172.24240000000003,173.34090000000003,173.34090000000003,176.30490000000003,177.0496,177.05020000000002,179.0648,179.06490000000002,179.065,179.06510000000003,188.1621,191.06420000000003,191.06439999999998,191.0645,196.0908,204.31369999999998,205.0813,206.29290000000003,206.2953,206.32800000000003,206.32819999999998,206.35270000000003,208.09089999999998,208.09120000000001,208.43900000000002,216.44559999999996,216.44570000000004,216.44829999999996,220.3073,220.30739999999997,220.30750000000006,220.30750000000006,220.30750000000006,220.30760000000004,220.3077,220.31379999999996,222.1089,223.2588,234.10830000000004,234.32329999999996,234.32369999999997,234.4568,234.4568,236.12359999999995,236.24219999999997,242.28889999999996,246.3816,247.12669999999997,248.122,248.12240000000003,248.33980000000003,248.33980000000003,248.3399,252.08120000000002,252.1184,252.46599999999995,256.2706,259.02310000000006,260.2439,262.13730000000004,262.1375,262.25820000000004,266.0968,266.1352,266.48280000000005,266.48290000000003,272.2199,273.21779999999995,273.4183,274.01129999999995,276.04670000000004,276.15590000000003,277.21070000000003,277.45020000000005,279.25960000000003,280.11280000000005,280.11330000000004,280.49690000000004,280.497,280.4975,292.11150000000004,292.1144,294.12820000000005,294.12859999999995,294.47819999999996,299.23060000000004,299.43160000000006,302.0628,305.1805,306.1302,306.13039999999995,308.1076,308.10769999999997,308.1442,312.1398,316.0814,321.17620000000005,322.15950000000004,322.1596,328.1501,333.16249999999997,333.16580000000005,335.19239999999996,337.17109999999997,347.1914,350.19239999999996,352.09700000000004,355.0957,358.1443,361.1964,364.20430000000005,371.613,372.1253,372.1257,384.48539999999997,384.4858,392.4618,399.5092,399.50950000000006,399.5097,406.32890000000003,414.5189,429.3308,436.4885,460.3716,473.31149999999997,477.49589999999995,479.2135,479.51460000000003,481.2284,484.55159999999995,494.52209999999997,509.6216,511.2379,582.4593,678.2101,771.3935999999999
282,1.088799999999992,0.0,1.9634000000000356,4.901299999999992,5.902899999999988,6.116300000000024,8.084900000000005,9.079800000000034,9.116800000000012,9.116800000000012,9.970799999999997,12.05619999999999,12.116700000000037,13.02170000000001,16.065600000000018,16.104700000000037,17.950800000000015,19.0856,19.94659999999999,20.00909999999999,22.064900000000023,23.096100000000035,23.1327,23.13280000000003,23.132900000000006,23.913999999999987,23.9495,24.98509999999999,25.11160000000001,25.96610000000004,25.96610000000004,26.09530000000001,27.984800000000007,28.02800000000002,28.06540000000001,29.085900000000038,30.067200000000014,30.06729999999999,30.06740000000002,30.97739999999999,35.09540000000004,37.11160000000001,38.110299999999995,38.110600000000034,39.0369,41.085000000000036,41.158000000000015,42.0693,44.045799999999986,45.18870000000004,48.11560000000003,52.12610000000001,52.12620000000004,54.163099999999986,61.112300000000005,62.00460000000004,63.12650000000002,63.12670000000003,66.16290000000004,67.10650000000004,68.1214,68.12150000000003,69.10149999999999,78.2142,78.21430000000004,79.12200000000001,79.15770000000003,80.19350000000003,81.12240000000003,81.13730000000004,83.10140000000001,84.15320000000003,89.14190000000002,90.1642,91.15950000000004,93.17430000000002,93.22480000000002,97.13350000000003,99.16309999999999,99.16320000000002,104.1798,104.1936,107.15340000000003,107.22640000000001,110.20440000000002,111.132,111.16360000000003,114.19909999999999,115.61169999999998,117.17320000000001,117.17500000000001,119.1884,121.20580000000001,122.03390000000002,122.20519999999999,125.22660000000002,125.22910000000002,127.08960000000002,127.12819999999999,127.207,128.1329,129.9545,133.0238,133.0874,137.2158,138.1637,139.21640000000002,139.2167,142.2298,143.1895,147.9653,152.17880000000002,155.1594,158.23680000000002,159.966,161.9461,163.9608,165.97630000000004,170.09540000000004,171.12600000000003,171.15360000000004,172.25210000000004,172.25210000000004,175.21610000000004,175.9608,175.96140000000003,177.976,177.97610000000003,177.9762,177.97630000000004,187.07330000000002,189.97540000000004,189.9756,189.97570000000002,195.002,203.2249,203.9925,205.20410000000004,205.2065,205.23920000000004,205.2394,205.26390000000004,207.00209999999998,207.00240000000002,207.35020000000003,215.35679999999996,215.35690000000005,215.35949999999997,219.2185,219.21859999999998,219.21870000000007,219.21870000000007,219.21870000000007,219.21880000000004,219.21890000000002,219.22499999999997,221.0201,222.17000000000002,233.01950000000005,233.23449999999997,233.23489999999998,233.368,233.368,235.03479999999996,235.15339999999998,241.20009999999996,245.2928,246.03789999999998,247.03320000000002,247.03360000000004,247.25100000000003,247.25100000000003,247.2511,250.99240000000003,251.02960000000002,251.37719999999996,255.1818,257.93430000000006,259.1551,261.04850000000005,261.0487,261.16940000000005,265.008,265.0464,265.39400000000006,265.39410000000004,271.1311,272.12899999999996,272.3295,272.92249999999996,274.95790000000005,275.06710000000004,276.12190000000004,276.36140000000006,278.17080000000004,279.02400000000006,279.02450000000005,279.40810000000005,279.4082,279.4087,291.02270000000004,291.0256,293.03940000000006,293.03979999999996,293.38939999999997,298.14180000000005,298.34280000000007,300.974,304.0917,305.0414,305.04159999999996,307.0188,307.0189,307.0554,311.051,314.9926,320.08740000000006,321.07070000000004,321.0708,327.0613,332.0737,332.07700000000006,334.1036,336.0823,346.1026,349.1036,351.00820000000004,354.00690000000003,357.0555,360.1076,363.11550000000005,370.5242,371.0365,371.0369,383.3966,383.397,391.373,398.42040000000003,398.42070000000007,398.4209,405.24010000000004,413.4301,428.242,435.3997,459.2828,472.2227,476.40709999999996,478.1247,478.42580000000004,480.13960000000003,483.46279999999996,493.4333,508.5328,510.14910000000003,581.3705,677.1213,770.3047999999999
371,3.0522000000000276,1.9634000000000356,0.0,2.9378999999999564,3.9394999999999527,4.152899999999988,6.121499999999969,7.116399999999999,7.153399999999976,7.153399999999976,8.007399999999961,10.092799999999954,10.153300000000002,11.058299999999974,14.102199999999982,14.141300000000001,15.98739999999998,17.122199999999964,17.983199999999954,18.045699999999954,20.101499999999987,21.1327,21.169299999999964,21.169399999999996,21.16949999999997,21.95059999999995,21.986099999999965,23.021699999999953,23.148199999999974,24.002700000000004,24.002700000000004,24.131899999999973,26.02139999999997,26.064599999999984,26.101999999999975,27.122500000000002,28.10379999999998,28.103899999999953,28.103999999999985,29.013999999999953,33.132000000000005,35.148199999999974,36.14689999999996,36.1472,37.07349999999997,39.1216,39.19459999999998,40.10589999999996,42.08239999999995,43.225300000000004,46.15219999999999,50.16269999999997,50.162800000000004,52.19969999999995,59.14889999999997,60.0412,61.163099999999986,61.16329999999999,64.1995,65.1431,66.15799999999996,66.15809999999999,67.13809999999995,76.25079999999997,76.2509,77.15859999999998,77.1943,78.2301,79.15899999999999,79.1739,81.13799999999998,82.18979999999999,87.17849999999999,88.20079999999996,89.1961,91.21089999999998,91.26139999999998,95.17009999999999,97.19969999999995,97.19979999999998,102.21639999999996,102.23019999999997,105.19,105.26299999999998,108.24099999999999,109.16859999999997,109.2002,112.23569999999995,113.64829999999995,115.20979999999997,115.21159999999998,117.22499999999997,119.24239999999998,120.07049999999998,120.24179999999996,123.26319999999998,123.26569999999998,125.12619999999998,125.16479999999996,125.24359999999996,126.16949999999997,127.99109999999996,131.06039999999996,131.12399999999997,135.25239999999997,136.20029999999997,137.253,137.25329999999997,140.26639999999998,141.22609999999997,146.00189999999998,150.2154,153.19599999999997,156.27339999999998,158.00259999999997,159.98269999999997,161.99739999999997,164.0129,168.132,169.1626,169.1902,170.2887,170.2887,173.2527,173.99739999999997,173.998,176.01259999999996,176.0127,176.01279999999997,176.0129,185.10989999999998,188.012,188.01219999999995,188.01229999999998,193.03859999999997,201.26149999999996,202.02909999999997,203.2407,203.24309999999997,203.2758,203.27599999999995,203.3005,205.03869999999995,205.039,205.3868,213.39339999999993,213.39350000000002,213.39609999999993,217.25509999999997,217.25519999999995,217.25530000000003,217.25530000000003,217.25530000000003,217.2554,217.25549999999998,217.26159999999993,219.05669999999998,220.20659999999998,231.05610000000001,231.27109999999993,231.27149999999995,231.40459999999996,231.40459999999996,233.07139999999993,233.18999999999994,239.23669999999993,243.32939999999996,244.07449999999994,245.0698,245.0702,245.2876,245.2876,245.28769999999997,249.029,249.06619999999998,249.41379999999992,253.21839999999997,255.97090000000003,257.19169999999997,259.0851,259.08529999999996,259.206,263.04459999999995,263.08299999999997,263.4306,263.4307,269.16769999999997,270.1655999999999,270.36609999999996,270.9590999999999,272.9945,273.1037,274.1585,274.398,276.2074,277.0606,277.0611,277.4447,277.4448,277.4453,289.0593,289.06219999999996,291.076,291.0763999999999,291.42599999999993,296.1784,296.37940000000003,299.01059999999995,302.12829999999997,303.078,303.0781999999999,305.05539999999996,305.05549999999994,305.092,309.08759999999995,313.02919999999995,318.124,319.1073,319.1074,325.0979,330.11029999999994,330.1136,332.14019999999994,334.11889999999994,344.13919999999996,347.14019999999994,349.0448,352.0435,355.09209999999996,358.14419999999996,361.1521,368.5608,369.07309999999995,369.07349999999997,381.43319999999994,381.43359999999996,389.40959999999995,396.457,396.45730000000003,396.4575,403.2767,411.46669999999995,426.2786,433.43629999999996,457.3194,470.25929999999994,474.4436999999999,476.1613,476.4624,478.1762,481.4993999999999,491.46989999999994,506.5694,508.1857,579.4071,675.1578999999999,768.3413999999999
505,5.990099999999984,4.901299999999992,2.9378999999999564,0.0,1.0015999999999963,1.2150000000000318,3.1836000000000126,4.178500000000042,4.21550000000002,4.21550000000002,5.069500000000005,7.154899999999998,7.215400000000045,8.120400000000018,11.164300000000026,11.203400000000045,13.049500000000023,14.184300000000007,15.045299999999997,15.107799999999997,17.16360000000003,18.194800000000043,18.231400000000008,18.23150000000004,18.231600000000014,19.012699999999995,19.04820000000001,20.083799999999997,20.210300000000018,21.064800000000048,21.064800000000048,21.194000000000017,23.083500000000015,23.126700000000028,23.16410000000002,24.184600000000046,25.165900000000022,25.165999999999997,25.16610000000003,26.076099999999997,30.19410000000005,32.21030000000002,33.209,33.20930000000004,34.13560000000001,36.183700000000044,36.25670000000002,37.168000000000006,39.144499999999994,40.28740000000005,43.21430000000004,47.224800000000016,47.22490000000005,49.261799999999994,56.21100000000001,57.10330000000005,58.22520000000003,58.225400000000036,61.261600000000044,62.20520000000005,63.2201,63.220200000000034,64.2002,73.31290000000001,73.31300000000005,74.22070000000002,74.25640000000004,75.29220000000004,76.22110000000004,76.23600000000005,78.20010000000002,79.25190000000003,84.24060000000003,85.2629,86.25820000000004,88.27300000000002,88.32350000000002,92.23220000000003,94.2618,94.26190000000003,99.27850000000001,99.29230000000001,102.25210000000004,102.32510000000002,105.30310000000003,106.23070000000001,106.26230000000004,109.2978,110.71039999999999,112.27190000000002,112.27370000000002,114.28710000000001,116.30450000000002,117.13260000000002,117.3039,120.32530000000003,120.32780000000002,122.18830000000003,122.2269,122.3057,123.23160000000001,125.0532,128.1225,128.1861,132.3145,133.2624,134.31510000000003,134.3154,137.32850000000002,138.28820000000002,143.06400000000002,147.27750000000003,150.2581,153.33550000000002,155.06470000000002,157.0448,159.0595,161.07500000000005,165.19410000000005,166.22470000000004,166.25230000000005,167.35080000000005,167.35080000000005,170.31480000000005,171.0595,171.06010000000003,173.0747,173.07480000000004,173.0749,173.07500000000005,182.17200000000003,185.07410000000004,185.0743,185.07440000000003,190.10070000000002,198.3236,199.09120000000001,200.30280000000005,200.3052,200.33790000000005,200.3381,200.36260000000004,202.1008,202.10110000000003,202.44890000000004,210.45549999999997,210.45560000000006,210.45819999999998,214.3172,214.3173,214.31740000000008,214.31740000000008,214.31740000000008,214.31750000000005,214.31760000000003,214.32369999999997,216.11880000000002,217.26870000000002,228.11820000000006,228.33319999999998,228.3336,228.4667,228.4667,230.13349999999997,230.25209999999998,236.29879999999997,240.3915,241.1366,242.13190000000003,242.13230000000004,242.34970000000004,242.34970000000004,242.34980000000002,246.09110000000004,246.12830000000002,246.47589999999997,250.28050000000002,253.03300000000007,254.2538,256.14720000000005,256.1474,256.26810000000006,260.1067,260.1451,260.49270000000007,260.49280000000005,266.2298,267.22769999999997,267.4282,268.02119999999996,270.05660000000006,270.16580000000005,271.22060000000005,271.46010000000007,273.26950000000005,274.12270000000007,274.12320000000005,274.50680000000006,274.50690000000003,274.5074,286.12140000000005,286.1243,288.13810000000007,288.13849999999996,288.4881,293.24050000000005,293.4415000000001,296.0727,299.1904,300.1401,300.14029999999997,302.1175,302.1176,302.1541,306.1497,310.0913,315.18610000000007,316.16940000000005,316.1695,322.16,327.1724,327.17570000000006,329.2023,331.181,341.2013,344.2023,346.10690000000005,349.10560000000004,352.1542,355.2063,358.21420000000006,365.6229,366.1352,366.1356,378.4953,378.4957,386.4717,393.51910000000004,393.5194000000001,393.5196,400.33880000000005,408.5288,423.3407,430.4984,454.3815,467.3214,471.50579999999997,473.2234,473.52450000000005,475.23830000000004,478.56149999999997,488.532,503.6315,505.24780000000004,576.4692,672.22,765.4034999999999
548,6.99169999999998,5.902899999999988,3.9394999999999527,1.0015999999999963,0.0,0.21340000000003556,2.1820000000000164,3.176900000000046,3.2139000000000237,3.2139000000000237,4.067900000000009,6.1533000000000015,6.213800000000049,7.1188000000000216,10.16270000000003,10.201800000000048,12.047900000000027,13.182700000000011,14.043700000000001,14.106200000000001,16.162000000000035,17.193200000000047,17.22980000000001,17.229900000000043,17.230000000000018,18.0111,18.046600000000012,19.0822,19.20870000000002,20.06320000000005,20.06320000000005,20.19240000000002,22.08190000000002,22.12510000000003,22.162500000000023,23.18300000000005,24.164300000000026,24.1644,24.164500000000032,25.0745,29.192500000000052,31.20870000000002,32.20740000000001,32.207700000000045,33.134000000000015,35.18210000000005,35.25510000000003,36.16640000000001,38.1429,39.28580000000005,42.21270000000004,46.22320000000002,46.22330000000005,48.2602,55.20940000000002,56.10170000000005,57.22360000000003,57.22380000000004,60.26000000000005,61.20360000000005,62.218500000000006,62.21860000000004,63.1986,72.31130000000002,72.31140000000005,73.21910000000003,73.25480000000005,74.29060000000004,75.21950000000004,75.23440000000005,77.19850000000002,78.25030000000004,83.23900000000003,84.2613,85.25660000000005,87.27140000000003,87.32190000000003,91.23060000000004,93.2602,93.26030000000003,98.27690000000001,98.29070000000002,101.25050000000005,101.32350000000002,104.30150000000003,105.22910000000002,105.26070000000004,108.2962,109.7088,111.27030000000002,111.27210000000002,113.28550000000001,115.30290000000002,116.13100000000003,116.3023,119.32370000000003,119.32620000000003,121.18670000000003,121.2253,121.3041,122.23000000000002,124.05160000000001,127.1209,127.18450000000001,131.3129,132.26080000000002,133.31350000000003,133.31380000000001,136.32690000000002,137.28660000000002,142.06240000000003,146.27590000000004,149.25650000000002,152.33390000000003,154.06310000000002,156.0432,158.05790000000002,160.07340000000005,164.19250000000005,165.22310000000004,165.25070000000005,166.34920000000005,166.34920000000005,169.31320000000005,170.05790000000002,170.05850000000004,172.0731,172.07320000000004,172.07330000000002,172.07340000000005,181.17040000000003,184.07250000000005,184.0727,184.07280000000003,189.09910000000002,197.322,198.08960000000002,199.30120000000005,199.30360000000002,199.33630000000005,199.3365,199.36100000000005,201.0992,201.09950000000003,201.44730000000004,209.45389999999998,209.45400000000006,209.45659999999998,213.31560000000002,213.3157,213.31580000000008,213.31580000000008,213.31580000000008,213.31590000000006,213.31600000000003,213.32209999999998,215.11720000000003,216.26710000000003,227.11660000000006,227.33159999999998,227.332,227.4651,227.4651,229.13189999999997,229.2505,235.29719999999998,239.3899,240.135,241.13030000000003,241.13070000000005,241.34810000000004,241.34810000000004,241.34820000000002,245.08950000000004,245.12670000000003,245.47429999999997,249.27890000000002,252.03140000000008,253.25220000000002,255.14560000000006,255.1458,255.26650000000006,259.1051,259.1435,259.4911000000001,259.49120000000005,265.2282,266.2261,266.4266,267.01959999999997,269.05500000000006,269.16420000000005,270.21900000000005,270.4585000000001,272.26790000000005,273.12110000000007,273.12160000000006,273.50520000000006,273.50530000000003,273.5058,285.11980000000005,285.1227,287.13650000000007,287.13689999999997,287.4865,292.23890000000006,292.4399000000001,295.0711,298.1888,299.1385,299.1387,301.1159,301.116,301.15250000000003,305.1481,309.0897,314.18450000000007,315.16780000000006,315.16790000000003,321.15840000000003,326.1708,326.17410000000007,328.2007,330.1794,340.1997,343.2007,345.10530000000006,348.10400000000004,351.1526,354.2047,357.21260000000007,364.6213,365.1336,365.134,377.4937,377.4941,385.4701,392.51750000000004,392.5178000000001,392.51800000000003,399.33720000000005,407.5272,422.33910000000003,429.4968,453.3799,466.3198,470.50419999999997,472.22180000000003,472.52290000000005,474.23670000000004,477.55989999999997,487.5304,502.6299,504.24620000000004,575.4676000000001,671.2184,764.4019
590,7.205100000000016,6.116300000000024,4.152899999999988,1.2150000000000318,0.21340000000003556,0.0,1.9685999999999808,2.9635000000000105,3.000499999999988,3.000499999999988,3.854499999999973,5.939899999999966,6.000400000000013,6.905399999999986,9.949299999999994,9.988400000000013,11.834499999999991,12.969299999999976,13.830299999999966,13.892799999999966,15.948599999999999,16.97980000000001,17.016399999999976,17.016500000000008,17.016599999999983,17.797699999999963,17.833199999999977,18.868799999999965,18.995299999999986,19.849800000000016,19.849800000000016,19.978999999999985,21.868499999999983,21.911699999999996,21.949099999999987,22.969600000000014,23.95089999999999,23.950999999999965,23.951099999999997,24.861099999999965,28.979100000000017,30.995299999999986,31.99399999999997,31.99430000000001,32.92059999999998,34.96870000000001,35.04169999999999,35.952999999999975,37.92949999999996,39.072400000000016,41.999300000000005,46.009799999999984,46.009900000000016,48.04679999999996,54.99599999999998,55.888300000000015,57.0102,57.010400000000004,60.04660000000001,60.990200000000016,62.00509999999997,62.0052,62.98519999999996,72.09789999999998,72.09800000000001,73.00569999999999,73.04140000000001,74.0772,75.0061,75.02100000000002,76.98509999999999,78.0369,83.0256,84.04789999999997,85.04320000000001,87.05799999999999,87.10849999999999,91.0172,93.04679999999996,93.0469,98.06349999999998,98.07729999999998,101.03710000000001,101.11009999999999,104.0881,105.01569999999998,105.0473,108.08279999999996,109.49539999999996,111.05689999999998,111.05869999999999,113.07209999999998,115.08949999999999,115.9176,116.08889999999997,119.1103,119.1128,120.9733,121.01189999999997,121.09069999999997,122.01659999999998,123.83819999999997,126.90749999999997,126.97109999999998,131.09949999999998,132.04739999999998,133.1001,133.10039999999998,136.1135,137.07319999999999,141.849,146.0625,149.04309999999998,152.1205,153.84969999999998,155.82979999999998,157.84449999999998,159.86,163.97910000000002,165.0097,165.03730000000002,166.13580000000002,166.13580000000002,169.09980000000002,169.84449999999998,169.8451,171.85969999999998,171.8598,171.85989999999998,171.86,180.957,183.8591,183.85929999999996,183.8594,188.88569999999999,197.10859999999997,197.87619999999998,199.08780000000002,199.09019999999998,199.12290000000002,199.12309999999997,199.1476,200.88579999999996,200.8861,201.2339,209.24049999999994,209.24060000000003,209.24319999999994,213.10219999999998,213.10229999999996,213.10240000000005,213.10240000000005,213.10240000000005,213.10250000000002,213.1026,213.10869999999994,214.9038,216.0537,226.90320000000003,227.11819999999994,227.11859999999996,227.25169999999997,227.25169999999997,228.91849999999994,229.03709999999995,235.08379999999994,239.17649999999998,239.92159999999996,240.9169,240.9173,241.1347,241.1347,241.13479999999998,244.8761,244.9133,245.26089999999994,249.0655,251.81800000000004,253.03879999999998,254.93220000000002,254.93239999999997,255.05310000000003,258.89169999999996,258.9301,259.27770000000004,259.2778,265.0148,266.01269999999994,266.2132,266.80619999999993,268.8416,268.9508,270.0056,270.24510000000004,272.0545,272.90770000000003,272.9082,273.2918,273.2919,273.2924,284.9064,284.9093,286.92310000000003,286.92349999999993,287.27309999999994,292.0255,292.22650000000004,294.85769999999997,297.9754,298.9251,298.92529999999994,300.9025,300.90259999999995,300.9391,304.93469999999996,308.87629999999996,313.97110000000004,314.9544,314.9545,320.945,325.95739999999995,325.96070000000003,327.98729999999995,329.96599999999995,339.98629999999997,342.98729999999995,344.8919,347.8906,350.93919999999997,353.99129999999997,356.99920000000003,364.4079,364.92019999999997,364.9206,377.28029999999995,377.28069999999997,385.25669999999997,392.3041,392.30440000000004,392.3046,399.1238,407.31379999999996,422.1257,429.2834,453.1665,466.10639999999995,470.29079999999993,472.0084,472.3095,474.0233,477.34649999999993,487.31699999999995,502.4165,504.0328,575.2542000000001,671.0049999999999,764.1885
692,9.173699999999997,8.084900000000005,6.121499999999969,3.1836000000000126,2.1820000000000164,1.9685999999999808,0.0,0.9949000000000296,1.0319000000000074,1.0319000000000074,1.8858999999999924,3.971299999999985,4.0318000000000325,4.936800000000005,7.980700000000013,8.019800000000032,9.86590000000001,11.000699999999995,11.861699999999985,11.924199999999985,13.980000000000018,15.01120000000003,15.047799999999995,15.047900000000027,15.048000000000002,15.829099999999983,15.864599999999996,16.900199999999984,17.026700000000005,17.881200000000035,17.881200000000035,18.010400000000004,19.899900000000002,19.943100000000015,19.980500000000006,21.001000000000033,21.98230000000001,21.982399999999984,21.982500000000016,22.892499999999984,27.010500000000036,29.026700000000005,30.02539999999999,30.02570000000003,30.951999999999998,33.00010000000003,33.07310000000001,33.984399999999994,35.96089999999998,37.103800000000035,40.030700000000024,44.0412,44.041300000000035,46.07819999999998,53.0274,53.919700000000034,55.04160000000002,55.04180000000002,58.07800000000003,59.021600000000035,60.03649999999999,60.03660000000002,61.01659999999998,70.1293,70.12940000000003,71.03710000000001,71.07280000000003,72.10860000000002,73.03750000000002,73.05240000000003,75.01650000000001,76.06830000000002,81.05700000000002,82.07929999999999,83.07460000000003,85.08940000000001,85.13990000000001,89.04860000000002,91.07819999999998,91.07830000000001,96.0949,96.1087,99.06850000000003,99.14150000000001,102.11950000000002,103.0471,103.07870000000003,106.11419999999998,107.52679999999998,109.0883,109.0901,111.1035,113.1209,113.94900000000001,114.12029999999999,117.14170000000001,117.14420000000001,119.00470000000001,119.04329999999999,119.12209999999999,120.048,121.86959999999999,124.93889999999999,125.0025,129.1309,130.0788,131.13150000000002,131.1318,134.1449,135.1046,139.8804,144.09390000000002,147.0745,150.1519,151.8811,153.8612,155.8759,157.89140000000003,162.01050000000004,163.04110000000003,163.06870000000004,164.16720000000004,164.16720000000004,167.13120000000004,167.8759,167.87650000000002,169.8911,169.89120000000003,169.8913,169.89140000000003,178.9884,181.89050000000003,181.89069999999998,181.8908,186.9171,195.14,195.9076,197.11920000000003,197.1216,197.15430000000003,197.15449999999998,197.17900000000003,198.91719999999998,198.91750000000002,199.26530000000002,207.27189999999996,207.27200000000005,207.27459999999996,211.1336,211.13369999999998,211.13380000000006,211.13380000000006,211.13380000000006,211.13390000000004,211.13400000000001,211.14009999999996,212.9352,214.0851,224.93460000000005,225.14959999999996,225.14999999999998,225.2831,225.2831,226.94989999999996,227.06849999999997,233.11519999999996,237.2079,237.95299999999997,238.94830000000002,238.94870000000003,239.16610000000003,239.16610000000003,239.1662,242.90750000000003,242.9447,243.29229999999995,247.0969,249.84940000000006,251.0702,252.96360000000004,252.9638,253.08450000000005,256.9231,256.9615,257.30910000000006,257.30920000000003,263.0462,264.04409999999996,264.2446,264.83759999999995,266.87300000000005,266.98220000000003,268.03700000000003,268.27650000000006,270.08590000000004,270.93910000000005,270.93960000000004,271.32320000000004,271.3233,271.3238,282.93780000000004,282.9407,284.95450000000005,284.95489999999995,285.30449999999996,290.05690000000004,290.25790000000006,292.8891,296.0068,296.9565,296.95669999999996,298.9339,298.93399999999997,298.9705,302.9661,306.9077,312.00250000000005,312.98580000000004,312.9859,318.9764,323.98879999999997,323.99210000000005,326.01869999999997,327.99739999999997,338.0177,341.01869999999997,342.92330000000004,345.922,348.9706,352.0227,355.03060000000005,362.4393,362.9516,362.952,375.3117,375.3121,383.2881,390.3355,390.33580000000006,390.336,397.15520000000004,405.3452,420.1571,427.3148,451.1979,464.13779999999997,468.32219999999995,470.0398,470.34090000000003,472.0547,475.37789999999995,485.34839999999997,500.4479,502.0642,573.2856,669.0364,762.2198999999999
